ALCHEMY_SCORE,ALCHEMY_TEXT,DAY,HOUR,IMAGEBOX,MINUTE,MONTH,SECOND,VISUAL_IMAGE,YEAR,_ID,_REV,ARRAY_INDEX,CLASSIFIER_ID,NAME,SCORE,_ID
0.710949,person,05,08,24x114+416+262,16,04,28,20160405081628-123-01.jpg,2016,20160405081628-123-01,1-9b253f7e0442251bfe93ac58c5f8e38c,2,Dish_Washer,Dish_Washer,0.915162,20160405081628-123-01
0.710949,person,05,08,24x114+416+262,16,04,28,20160405081628-123-01.jpg,2016,20160405081628-123-01,1-9b253f7e0442251bfe93ac58c5f8e38c,1,Stove,Stove,0.966393,20160405081628-123-01
0.710949,person,05,08,24x114+416+262,16,04,28,20160405081628-123-01.jpg,2016,20160405081628-123-01,1-9b253f7e0442251bfe93ac58c5f8e38c,0,Mixed_Color,Mixed_Color,0.971994,20160405081628-123-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,11,Big_Group,Big_Group,0.508446,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,10,Table_Tennis,Table_Tennis,0.529616,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,9,Archery,Archery,0.590127,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,8,Beauty_Salon,Beauty_Salon,0.676306,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,7,Stockroom,Stockroom,0.690468,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,6,Control_Room,Control_Room,0.703779,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,5,Car_Repair_Shop,Car_Repair_Shop,0.783305,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,4,Microwave,Microwave,0.848307,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,3,Oven,Oven,0.92096,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,2,Dish_Washer,Dish_Washer,0.92621,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,1,Stove,Stove,0.955232,20160405084704-137-01
0.450166,person,05,08,22x84+250+168,47,04,04,20160405084704-137-01.jpg,2016,20160405084704-137-01,1-4bb1c7d32d1b5e3129adb4087c503643,0,Mixed_Color,Mixed_Color,0.973849,20160405084704-137-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,17,Pubbing,Pubbing,0.502011,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,16,Archery,Archery,0.506027,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,15,Crowd,Crowd,0.557943,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,14,Classroom,Classroom,0.577122,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,13,Riot,Riot,0.587928,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,12,Library,Library,0.616515,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,11,Living_Room,Living_Room,0.63834,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,10,Shopping,Shopping,0.679923,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,9,Table_Tennis,Table_Tennis,0.687459,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,8,Big_Group,Big_Group,0.801591,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,7,Barber_Shop,Barber_Shop,0.805458,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,6,Control_Room,Control_Room,0.815479,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,5,Microwave,Microwave,0.823687,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,4,Beauty_Salon,Beauty_Salon,0.828652,20160405092258-160-01
0.99593,person,05,09,384x470+96+8,22,04,58,20160405092258-160-01.jpg,2016,20160405092258-160-01,1-99655dae332ebcd5672d0daf65037e6b,3,Oven,Oven,0.927087,20160405092258-160-01
,NO_TAGS,05,06,54x78+338+134,41,04,06,20160405064106-82-01.jpg,2016,20160405064106-82-01,1-075ef703b870974941425c5ef174a258,1,Dish_Washer,Dish_Washer,0.941807,20160405064106-82-01
,NO_TAGS,05,06,54x78+338+134,41,04,06,20160405064106-82-01.jpg,2016,20160405064106-82-01,1-075ef703b870974941425c5ef174a258,0,Stove,Stove,0.959339,20160405064106-82-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,15,Tool,Tool,0.518426,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,14,Appliance,Appliance,0.528308,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,13,Snooker,Snooker,0.577517,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,12,Industrial_Space,Industrial_Space,0.634257,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,11,Engine_or_Control_Room,Engine_or_Control_Room,0.65052,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,10,Archery,Archery,0.686767,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,9,Car_Repair_Shop,Car_Repair_Shop,0.773474,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,8,Library,Library,0.794925,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,7,Stockroom,Stockroom,0.860677,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,6,Pubbing,Pubbing,0.877827,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,5,Microwave,Microwave,0.888458,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,4,Control_Room,Control_Room,0.889806,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,3,Oven,Oven,0.94353,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,2,Dish_Washer,Dish_Washer,0.951379,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,1,Stove,Stove,0.957294,20160405070618-87-01
0.549834,kitchen,05,07,44x70+286+126,06,04,18,20160405070618-87-01.jpg,2016,20160405070618-87-01,1-3ccecdd47625b7d9b0ad38cdd25175a9,0,Mixed_Color,Mixed_Color,0.965319,20160405070618-87-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,18,Appliance,Appliance,0.516285,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,17,Indoor_Volleyball,Indoor_Volleyball,0.559585,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,16,Whiskey,Whiskey,0.56022,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,15,Riot,Riot,0.575938,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,14,Eatery_Space,Eatery_Space,0.585531,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,13,Industrial_Space,Industrial_Space,0.605473,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,12,Living_Room,Living_Room,0.69414,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,11,Dining_Room,Dining_Room,0.774079,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,10,Engine_or_Control_Room,Engine_or_Control_Room,0.784373,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,9,Distillery,Distillery,0.79325,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,8,Archery,Archery,0.807398,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,7,Control_Room,Control_Room,0.828328,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,6,Beauty_Salon,Beauty_Salon,0.848429,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,5,Microwave,Microwave,0.855292,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,4,Pubbing,Pubbing,0.896087,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,3,Oven,Oven,0.929792,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,2,Dish_Washer,Dish_Washer,0.941285,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,1,Stove,Stove,0.966665,20160405071932-95-01
0.817574,person,05,07,82x340+370+52,19,04,32,20160405071932-95-01.jpg,2016,20160405071932-95-01,1-7f2dad052023f4a3a9856da6e02cb5f7,0,Mixed_Color,Mixed_Color,0.969507,20160405071932-95-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,16,Archery,Archery,0.519498,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,15,Store,Store,0.524612,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,14,Table_Tennis,Table_Tennis,0.548346,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,13,Big_Group,Big_Group,0.567506,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,12,Shopping,Shopping,0.590752,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,11,Engine_or_Control_Room,Engine_or_Control_Room,0.611542,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,10,Library,Library,0.634618,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,9,Pubbing,Pubbing,0.658992,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,8,Food_Court,Food_Court,0.670288,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,7,Living_Room,Living_Room,0.738445,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,6,Stockroom,Stockroom,0.812246,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,5,Car_Repair_Shop,Car_Repair_Shop,0.814832,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,4,Toaster,Toaster,0.88424,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,3,Dish_Washer,Dish_Washer,0.936894,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,2,Stove,Stove,0.952507,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,1,Oven,Oven,0.954044,20160405080610-114-01
0.75026,person,05,08,632x478+11+0,06,04,10,20160405080610-114-01.jpg,2016,20160405080610-114-01,1-061ca8e5d9d7ec8983d137648fde9c55,0,Mixed_Color,Mixed_Color,0.969499,20160405080610-114-01
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,11,Cycling,Cycling,0.506897,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,10,Car_Repair_Shop,Car_Repair_Shop,0.60108,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,9,Pantry,Pantry,0.625458,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,8,Dining_Room,Dining_Room,0.629925,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,7,Pubbing,Pubbing,0.655532,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,6,Table_Tennis,Table_Tennis,0.712008,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,5,Stockroom,Stockroom,0.776401,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,4,Microwave,Microwave,0.875706,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,3,Oven,Oven,0.919865,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,2,Dish_Washer,Dish_Washer,0.93457,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,1,Stove,Stove,0.961875,20160405083631-134-00
0.598688,person,05,08,62x80+234+170,36,04,31,20160405083631-134-00.jpg,2016,20160405083631-134-00,1-1fb06ad133bbe28b0e3c5d2f5480985f,0,Mixed_Color,Mixed_Color,0.972753,20160405083631-134-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,14,Appliance,Appliance,0.522941,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,13,Whiskey,Whiskey,0.559888,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,12,Indoor_Volleyball,Indoor_Volleyball,0.588614,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,11,Lobby,Lobby,0.63587,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,10,Beauty_Salon,Beauty_Salon,0.739995,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,9,Control_Room,Control_Room,0.742679,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,8,Stockroom,Stockroom,0.793908,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,7,Archery,Archery,0.804593,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,6,Table_Tennis,Table_Tennis,0.818257,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,5,Pubbing,Pubbing,0.862878,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,4,Toaster,Toaster,0.872021,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,3,Oven,Oven,0.935856,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,2,Dish_Washer,Dish_Washer,0.940883,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,1,Stove,Stove,0.969108,20160405082607-133-00
,NO_TAGS,05,08,38x120+226+166,26,04,07,20160405082607-133-00.jpg,2016,20160405082607-133-00,1-b1f70f8c70fc7238ee29ffb677db97d2,0,Mixed_Color,Mixed_Color,0.972052,20160405082607-133-00
0.985226,person,05,09,578x386+67+92,14,04,37,20160405091437-156-00.jpg,2016,20160405091437-156-00,1-09a67f81a38e4f00a4fa75aba65e4dfd,17,Store,Store,0.554697,20160405091437-156-00
0.985226,person,05,09,578x386+67+92,14,04,37,20160405091437-156-00.jpg,2016,20160405091437-156-00,1-09a67f81a38e4f00a4fa75aba65e4dfd,16,Engine_or_Control_Room,Engine_or_Control_Room,0.587352,20160405091437-156-00
