ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
0.268941,person,09,Beauty_Salon,0.782999
0.268941,person,09,Engine_or_Control_Room,0.811008
0.268941,person,09,Stockroom,0.846681
0.268941,person,09,Control_Room,0.875425
0.268941,person,09,Pubbing,0.88519
0.268941,person,09,Oven,0.905095
0.268941,person,09,Microwave,0.908279
0.268941,person,09,Stove,0.935942
0.268941,person,09,Dish_Washer,0.93938
0.268941,person,09,Mixed_Color,0.972334
0.930862,person,09,Appliance,0.521628
0.930862,person,09,Big_Group,0.535691
0.930862,person,09,Graduation,0.550867
0.930862,person,09,American_Football,0.621493
0.930862,person,09,Shopping,0.710012
0.930862,person,09,Library,0.723779
0.930862,person,09,Stockroom,0.738784
0.930862,person,09,Engine_or_Control_Room,0.818172
0.930862,person,09,Beauty_Salon,0.822274
0.930862,person,09,Barber_Shop,0.870273
0.930862,person,09,Oven,0.886776
0.930862,person,09,Dish_Washer,0.89997
0.930862,person,09,Pubbing,0.926248
0.930862,person,09,Microwave,0.92998
0.930862,person,09,Stove,0.953187
0.930862,person,09,Mixed_Color,0.973199
0.858149,person,09,Whiskey,0.559281
0.858149,person,09,Engine_or_Control_Room,0.640337
0.858149,person,09,Shopping,0.744758
0.858149,person,09,Control_Room,0.796575
0.858149,person,09,Beauty_Salon,0.805013
0.858149,person,09,Stockroom,0.828451
0.858149,person,09,Pubbing,0.879216
0.858149,person,09,Stove,0.913143
0.858149,person,09,Microwave,0.918179
0.858149,person,09,Dish_Washer,0.929208
0.858149,person,09,Oven,0.939501
0.858149,person,09,Mixed_Color,0.972861
0.450166,person,09,Whiskey,0.583503
0.450166,person,09,Demonstration,0.598186
0.450166,person,09,Table_Tennis,0.646726
0.450166,person,09,Library,0.691486
0.450166,person,09,Beauty_Salon,0.747104
0.450166,person,09,Engine_or_Control_Room,0.805588
0.450166,person,09,Control_Room,0.85421
0.450166,person,09,Stockroom,0.859495
0.450166,person,09,Pubbing,0.874552
0.450166,person,09,Bottled_Water,0.908053
0.450166,person,09,Oven,0.939232
0.450166,person,09,Dish_Washer,0.945245
0.450166,person,09,Stove,0.955373
0.450166,person,09,Mixed_Color,0.971794
0.574443,person,09,Living_Room,0.508331
0.574443,person,09,Earthquake,0.509402
0.574443,person,09,Whiskey,0.604122
0.574443,person,09,Demonstration,0.711379
0.574443,person,09,Beauty_Salon,0.798242
0.574443,person,09,Dining_Car,0.802975
0.574443,person,09,Stockroom,0.856995
0.574443,person,09,Control_Room,0.88142
0.574443,person,09,Engine_or_Control_Room,0.883822
0.574443,person,09,Bottled_Water,0.89416
0.574443,person,09,Pubbing,0.905061
0.574443,person,09,Microwave,0.925117
0.574443,person,09,Dish_Washer,0.930139
0.574443,person,09,Stove,0.955444
0.574443,person,09,Mixed_Color,0.971766
0.890903,person,09,Big_Group,0.535073
0.890903,person,09,Shopping,0.563998
0.890903,person,09,Engine_or_Control_Room,0.648492
0.890903,person,09,Living_Room,0.678825
0.890903,person,09,Classroom,0.726132
0.890903,person,09,Dining_Car,0.741088
0.890903,person,09,Car_Repair_Shop,0.80281
0.890903,person,09,Beauty_Salon,0.848403
0.890903,person,09,Pubbing,0.848601
0.890903,person,09,Stockroom,0.856256
0.890903,person,09,Oven,0.913312
0.890903,person,09,Microwave,0.928835
0.890903,person,09,Dish_Washer,0.933696
0.890903,person,09,Stove,0.954349
0.890903,person,09,Mixed_Color,0.971994
0.999176,person,09,Male_Adult,0.630057
0.999176,person,09,Big_Group,0.666378
0.999176,person,09,Stockroom,0.81551
0.999176,person,09,Control_Room,0.821999
0.999176,person,09,Beauty_Salon,0.827325
0.999176,person,09,Barber_Shop,0.84138
0.999176,person,09,Engine_or_Control_Room,0.860448
0.999176,person,09,Microwave,0.879274
0.999176,person,09,Pubbing,0.906613
0.999176,person,09,Stove,0.918851
0.999176,person,09,Oven,0.921529
0.999176,person,09,Dish_Washer,0.935828
0.999176,person,09,Mixed_Color,0.967624
0.802184,person,09,Eatery_Space,0.507572
0.802184,person,09,Industrial_Space,0.533481
0.802184,person,09,Riot,0.544415
0.802184,person,09,Conference_Room,0.551684
0.802184,person,09,Whiskey,0.575937
0.802184,person,09,Crowd,0.604261
0.802184,person,09,Disturbance,0.646189
0.802184,person,09,Demonstration,0.656227
0.802184,person,09,Beauty_Salon,0.808403
0.802184,person,09,Stockroom,0.820922
0.802184,person,09,Pubbing,0.84487
0.802184,person,09,Engine_Room,0.888318
0.802184,person,09,Microwave,0.906202
0.802184,person,09,Control_Room,0.90924
0.802184,person,09,Dish_Washer,0.915196
0.802184,person,09,Stove,0.919247
0.802184,person,09,Engine_or_Control_Room,0.92193
0.802184,person,09,Oven,0.937
0.802184,person,09,Mixed_Color,0.971329
0.992608,person,09,Appliance,0.524591
0.992608,person,09,Classroom,0.539638
0.992608,person,09,Whiskey,0.540999
0.992608,person,09,Eatery_Space,0.542208
0.992608,person,09,Big_Group,0.555498
0.992608,person,09,Crowd,0.633399
0.992608,person,09,Living_Room,0.644591
0.992608,person,09,Beauty_Salon,0.80251
0.992608,person,09,Stockroom,0.836586
0.992608,person,09,Engine_or_Control_Room,0.880372
0.992608,person,09,Control_Room,0.906976
0.992608,person,09,Barber_Shop,0.907852
0.992608,person,09,Microwave,0.918542
0.992608,person,09,Pubbing,0.925065
0.992608,person,09,Dish_Washer,0.939272
0.992608,person,09,Stove,0.944412
0.992608,person,09,Oven,0.946042
0.992608,person,09,Mixed_Color,0.971684
0.999547,person,09,Male_Adult,0.538089
0.999547,person,09,Industrial_Space,0.550748
0.999547,person,09,Store,0.579015
0.999547,person,09,Eatery_Space,0.579656
0.999547,person,09,Coffee,0.58908
0.999547,person,09,Demonstration,0.624538
0.999547,person,09,Shopping,0.649272
0.999547,person,09,Disturbance,0.659947
0.999547,person,09,Classroom,0.728228
0.999547,person,09,Celebrating,0.728713
0.999547,person,09,Riot,0.741502
0.999547,person,09,Stove,0.786999
0.999547,person,09,Public_Transportation_Space,0.803367
0.999547,person,09,Irish_Coffee,0.815934
0.999547,person,09,Pubbing,0.817149
0.999547,person,09,Barber_Shop,0.835916
0.999547,person,09,Drugstore,0.853714
0.999547,person,09,Bottled_Water,0.882164
0.999547,person,09,Dining_Car,0.918418
0.999547,person,09,Dish_Washer,0.92551
0.999547,person,09,Mixed_Color,0.969057
0.998641,person,09,Coffee,0.507801
0.998641,person,09,Whiskey,0.510002
0.998641,person,09,Industrial_Scene,0.529632
0.998641,person,09,Eatery_Space,0.547872
0.998641,person,09,Crowd,0.579183
0.998641,person,09,Sweet_Treat,0.604784
0.998641,person,09,Celebrating,0.62391
0.998641,person,09,Male_Adult,0.710205
0.998641,person,09,Clothing_Store,0.73469
0.998641,person,09,Industrial_Space,0.751736
0.998641,person,09,Stockroom,0.7927
0.998641,person,09,Locker_Room,0.821137
0.998641,person,09,Irish_Coffee,0.826896
0.998641,person,09,Engine_or_Control_Room,0.851477
0.998641,person,09,Engine_Room,0.906451
0.998641,person,09,Stove,0.914154
0.998641,person,09,Pubbing,0.918331
0.998641,person,09,Toaster,0.918805
0.998641,person,09,Dish_Washer,0.947278
0.998641,person,09,Mixed_Color,0.963665
0.947846,person,09,Appliance,0.503896
0.947846,person,09,Conference_Room,0.513043
0.947846,person,09,Clubbing,0.525114
0.947846,person,09,Classroom,0.557187
0.947846,person,09,Living_Room,0.579718
0.947846,person,09,Crowd,0.601996
0.947846,person,09,Riot,0.609963
0.947846,person,09,Engine_or_Control_Room,0.650841
0.947846,person,09,Engine_Room,0.6843
0.947846,person,09,Big_Group,0.707341
0.947846,person,09,Pubbing,0.820866
0.947846,person,09,Beauty_Salon,0.823718
0.947846,person,09,Stockroom,0.846661
0.947846,person,09,Barber_Shop,0.868032
0.947846,person,09,Coffee_Maker,0.915462
0.947846,person,09,Dish_Washer,0.924892
0.947846,person,09,Oven,0.955607
0.947846,person,09,Stove,0.958138
0.947846,person,09,Mixed_Color,0.972396
0.377541,person,09,Appliance,0.507341
0.377541,person,09,Industrial_Space,0.562374
0.377541,person,09,Big_Group,0.603967
0.377541,person,09,Dining_Car,0.849071
0.377541,person,09,Pubbing,0.857936
0.377541,person,09,Stockroom,0.859002
0.377541,person,09,Engine_Room,0.86748
0.377541,person,09,Engine_or_Control_Room,0.90484
0.377541,person,09,Control_Room,0.915531
0.377541,person,09,Microwave,0.918717
0.377541,person,09,Stove,0.939644
0.377541,person,09,Oven,0.942943
0.377541,person,09,Dish_Washer,0.946266
0.377541,person,09,Mixed_Color,0.971445
0.310026,person,09,Crowd,0.530029
0.310026,person,09,Whiskey,0.533941
0.310026,person,09,Riot,0.541569
0.310026,person,09,Demonstration,0.619487
0.310026,person,09,Pubbing,0.621858
0.310026,person,09,Disturbance,0.62595
0.310026,person,09,Big_Group,0.681044
0.310026,person,09,Engine_or_Control_Room,0.766739
0.310026,person,09,Dining_Car,0.805361
0.310026,person,09,Stockroom,0.860776
0.310026,person,09,Microwave,0.865272
0.310026,person,09,Dish_Washer,0.866023
0.310026,person,09,Engine_Room,0.87933
0.310026,person,09,Control_Room,0.894339
0.310026,person,09,Stove,0.922924
0.310026,person,09,Oven,0.941651
0.310026,person,09,Mixed_Color,0.970229
0.989013,person,09,Snooker,0.521549
0.989013,person,09,Whiskey,0.564258
0.989013,person,09,Crowd,0.587507
0.989013,person,09,Big_Group,0.624137
0.989013,person,09,Riot,0.638057
0.989013,person,09,Engine_or_Control_Room,0.709524
0.989013,person,09,Pubbing,0.804313
0.989013,person,09,Beauty_Salon,0.82149
0.989013,person,09,Barber_Shop,0.825408
0.989013,person,09,Stockroom,0.856786
0.989013,person,09,Engine_Room,0.888559
0.989013,person,09,Microwave,0.911964
0.989013,person,09,Oven,0.932032
0.989013,person,09,Dish_Washer,0.939824
0.989013,person,09,Stove,0.944963
0.989013,person,09,Mixed_Color,0.973078
0.785835,person,09,Appliance,0.532024
0.785835,person,09,Pyramids,0.537033
0.785835,person,09,Industrial_Space,0.595579
0.785835,person,09,Library,0.631973
0.785835,person,09,Beauty_Salon,0.644304
0.785835,person,09,Food_Court,0.652275
0.785835,person,09,Big_Group,0.700446
0.785835,person,09,Conference_Room,0.721432
0.785835,person,09,Stockroom,0.832802
0.785835,person,09,Oven,0.89487
0.785835,person,09,Pubbing,0.904728
0.785835,person,09,Stove,0.929688
0.785835,person,09,Dish_Washer,0.933043
0.785835,person,09,Microwave,0.934009
0.785835,person,09,Mixed_Color,0.971865
0.310026,kitchen,09,Table_Tennis,0.518347
0.310026,kitchen,09,Eatery_Space,0.536722
0.310026,kitchen,09,Crowd,0.598351
0.310026,kitchen,09,Whiskey,0.60195
0.310026,kitchen,09,Auto_Track_Racing,0.772036
0.310026,kitchen,09,Conference_Room,0.788022
0.310026,kitchen,09,Car_Repair_Shop,0.816584
0.310026,kitchen,09,Stockroom,0.823085
0.310026,kitchen,09,Engine_Room,0.838611
0.310026,kitchen,09,Pubbing,0.885965
0.310026,kitchen,09,Dish_Washer,0.908566
0.310026,kitchen,09,Control_Room,0.913415
0.310026,kitchen,09,Stove,0.917719
0.310026,kitchen,09,Oven,0.926064
0.310026,kitchen,09,Engine_or_Control_Room,0.928638
0.310026,kitchen,09,Microwave,0.937628
0.310026,kitchen,09,Mixed_Color,0.968321
0.645656,person,09,Eatery_Space,0.507949
0.645656,person,09,Whiskey,0.573651
0.645656,person,09,Leisure_Activity,0.59161
0.645656,person,09,Pubbing,0.74712
0.645656,person,09,Beauty_Salon,0.793597
0.645656,person,09,Car_Repair_Shop,0.822627
0.645656,person,09,Engine_or_Control_Room,0.824317
0.645656,person,09,Stockroom,0.835595
0.645656,person,09,Control_Room,0.854835
0.645656,person,09,Ambulance,0.923172
0.645656,person,09,Microwave,0.926068
0.645656,person,09,Stove,0.940397
0.645656,person,09,Oven,0.950738
0.645656,person,09,Mixed_Color,0.971249
,NO_TAGS,09,Earthquake,0.504806
,NO_TAGS,09,Classroom,0.526212
,NO_TAGS,09,Whiskey,0.576102
,NO_TAGS,09,Eatery_Space,0.60475
,NO_TAGS,09,Crowd,0.636477
,NO_TAGS,09,Beauty_Salon,0.746946
,NO_TAGS,09,Conference_Room,0.754876
,NO_TAGS,09,Car_Repair_Shop,0.761372
,NO_TAGS,09,Pubbing,0.823418
,NO_TAGS,09,Stockroom,0.835725
,NO_TAGS,09,Control_Room,0.9071
,NO_TAGS,09,Ambulance,0.911073
,NO_TAGS,09,Engine_or_Control_Room,0.916675
,NO_TAGS,09,Stove,0.921621
,NO_TAGS,09,Microwave,0.939655
,NO_TAGS,09,Oven,0.940777
,NO_TAGS,09,Mixed_Color,0.972048
0.28905,person,09,Motor_Sport,0.510289
0.28905,person,09,Classroom,0.51797
0.28905,person,09,Whiskey,0.542747
0.28905,person,09,Auto_Track_Racing,0.554793
0.28905,person,09,Eatery_Space,0.579677
0.28905,person,09,Earthquake,0.612207
0.28905,person,09,Crowd,0.663387
0.28905,person,09,Car_Repair_Shop,0.75988
0.28905,person,09,Pubbing,0.78955
0.28905,person,09,Home_Theater,0.799355
0.28905,person,09,Stockroom,0.826087
0.28905,person,09,Conference_Room,0.846796
0.28905,person,09,Control_Room,0.901705
0.28905,person,09,Engine_or_Control_Room,0.92138
0.28905,person,09,Stove,0.924309
0.28905,person,09,Oven,0.931618
0.28905,person,09,Microwave,0.932182
0.28905,person,09,Ambulance,0.938387
0.28905,person,09,Mixed_Color,0.972257
0.524979,person,09,Whiskey,0.509751
0.524979,person,09,Racquet_Sport,0.550232
0.524979,person,09,Eatery_Space,0.553858
0.524979,person,09,Living_Room,0.57394
0.524979,person,09,Restaurant,0.600863
0.524979,person,09,Pantry,0.670151
0.524979,person,09,Classroom,0.686299
0.524979,person,09,Big_Group,0.689818
0.524979,person,09,Table_Tennis,0.706513
0.524979,person,09,Beauty_Salon,0.771954
0.524979,person,09,Stockroom,0.81877
0.524979,person,09,Pubbing,0.830453
0.524979,person,09,Control_Room,0.857704
0.524979,person,09,Dish_Washer,0.887523
0.524979,person,09,Stove,0.890897
0.524979,person,09,Oven,0.933585
0.524979,person,09,Microwave,0.93534
0.524979,person,09,Mixed_Color,0.972095
0.645656,person,10,Conference_Room,0.511645
0.645656,person,10,Cycling,0.517436
0.645656,person,10,Rollerskating,0.53697
0.645656,person,10,Eatery_Space,0.558086
0.645656,person,10,Whiskey,0.579557
0.645656,person,10,Crowd,0.634825
0.645656,person,10,Table_Tennis,0.645053
0.645656,person,10,Classroom,0.649413
0.645656,person,10,Pubbing,0.667809
0.645656,person,10,Car_Repair_Shop,0.756331
0.645656,person,10,Stockroom,0.764018
0.645656,person,10,Big_Group,0.802958
0.645656,person,10,Beauty_Salon,0.804764
0.645656,person,10,Oven,0.885396
0.645656,person,10,Dish_Washer,0.886659
0.645656,person,10,Engine_or_Control_Room,0.917939
0.645656,person,10,Control_Room,0.922438
0.645656,person,10,Microwave,0.927588
0.645656,person,10,Stove,0.933151
0.645656,person,10,Mixed_Color,0.971985
0.983697,person,10,Appliance,0.502836
0.983697,person,10,Store,0.511446
0.983697,person,10,Whiskey,0.543275
0.983697,person,10,Engine_or_Control_Room,0.587122
0.983697,person,10,Eatery_Space,0.598318
0.983697,person,10,Table_Tennis,0.64406
0.983697,person,10,Pubbing,0.725057
0.983697,person,10,Stockroom,0.841309
0.983697,person,10,Beauty_Salon,0.85103
0.983697,person,10,Microwave,0.891318
0.983697,person,10,Control_Room,0.893208
0.983697,person,10,Barber_Shop,0.915779
0.983697,person,10,Dish_Washer,0.93922
0.983697,person,10,Oven,0.94039
0.983697,person,10,Stove,0.951051
0.983697,person,10,Mixed_Color,0.972793
0.75026,person,10,Store,0.500473
0.75026,person,10,Crowd,0.554869
0.75026,person,10,Barber_Shop,0.642835
0.75026,person,10,Beauty_Salon,0.712134
0.75026,person,10,Stockroom,0.801859
0.75026,person,10,Dish_Washer,0.837713
0.75026,person,10,Engine_or_Control_Room,0.838962
0.75026,person,10,Pubbing,0.842317
0.75026,person,10,Control_Room,0.847949
0.75026,person,10,Big_Group,0.861722
0.75026,person,10,Oven,0.86225
0.75026,person,10,Microwave,0.880623
0.75026,person,10,Stove,0.925615
0.75026,person,10,Mixed_Color,0.969945
0.450166,person,10,Eatery_Space,0.523061
0.450166,person,10,Classroom,0.535074
0.450166,person,10,Whiskey,0.581053
0.450166,person,10,Table_Tennis,0.614085
0.450166,person,10,Graduation,0.645682
0.450166,person,10,Public_Transportation_Space,0.672619
0.450166,person,10,Beauty_Salon,0.765558
0.450166,person,10,Stockroom,0.842948
0.450166,person,10,Conference_Room,0.844941
0.450166,person,10,Pubbing,0.866875
0.450166,person,10,Stove,0.883383
0.450166,person,10,Bottled_Water,0.908185
0.450166,person,10,Oven,0.909919
0.450166,person,10,Microwave,0.914935
0.450166,person,10,Control_Room,0.921355
0.450166,person,10,Engine_or_Control_Room,0.922412
0.450166,person,10,Mixed_Color,0.973282
,NO_TAGS,10,Motor_Sport,0.514723
,NO_TAGS,10,Conference_Room,0.541441
,NO_TAGS,10,Pubbing,0.556154
,NO_TAGS,10,Whiskey,0.570206
,NO_TAGS,10,Demonstration,0.590153
,NO_TAGS,10,Big_Group,0.641638
,NO_TAGS,10,Home_Theater,0.789778
,NO_TAGS,10,Beauty_Salon,0.826817
,NO_TAGS,10,Stockroom,0.830399
,NO_TAGS,10,Dish_Washer,0.867307
,NO_TAGS,10,Stove,0.876056
,NO_TAGS,10,Microwave,0.894338
,NO_TAGS,10,Engine_or_Control_Room,0.901595
,NO_TAGS,10,Oven,0.912232
,NO_TAGS,10,Control_Room,0.924304
,NO_TAGS,10,Mixed_Color,0.969754
0.731059,person,10,Riot,0.506516
0.731059,person,10,Demonstration,0.565382
0.731059,person,10,Eatery_Space,0.566718
0.731059,person,10,Home_Theater,0.739064
0.731059,person,10,Pubbing,0.792977
0.731059,person,10,Stockroom,0.815711
0.731059,person,10,Dish_Washer,0.820262
0.731059,person,10,Beauty_Salon,0.835678
0.731059,person,10,Engine_or_Control_Room,0.857519
0.731059,person,10,Stove,0.891908
0.731059,person,10,Microwave,0.908175
0.731059,person,10,Oven,0.912043
0.731059,person,10,Control_Room,0.917915
0.731059,person,10,Mixed_Color,0.969933
0.450166,person,10,Eatery_Space,0.527245
0.450166,person,10,Whiskey,0.563474
0.450166,person,10,Car_Repair_Shop,0.605865
0.450166,person,10,Table_Tennis,0.668203
0.450166,person,10,Pubbing,0.720776
0.450166,person,10,Stockroom,0.822203
0.450166,person,10,Beauty_Salon,0.831896
0.450166,person,10,Conference_Room,0.845079
0.450166,person,10,Oven,0.879174
0.450166,person,10,Dish_Washer,0.887897
0.450166,person,10,Stove,0.892786
0.450166,person,10,Engine_or_Control_Room,0.911395
0.450166,person,10,Control_Room,0.916129
0.450166,person,10,Microwave,0.935305
0.450166,person,10,Mixed_Color,0.970977
0.310026,person,10,Whiskey,0.525159
0.310026,person,10,Pubbing,0.552314
0.310026,person,10,Eatery_Space,0.557416
0.310026,person,10,Crowd,0.558607
0.310026,person,10,Graduation,0.575038
0.310026,person,10,Dining_Hall,0.718353
0.310026,person,10,Big_Group,0.765898
0.310026,person,10,Beauty_Salon,0.792927
0.310026,person,10,Stockroom,0.82047
0.310026,person,10,Dish_Washer,0.839697
0.310026,person,10,Stove,0.854021
0.310026,person,10,Control_Room,0.858386
0.310026,person,10,Engine_or_Control_Room,0.863413
0.310026,person,10,Microwave,0.893773
0.310026,person,10,Oven,0.901417
0.310026,person,10,Mixed_Color,0.97267
,NO_TAGS,10,Residential_Space,0.502054
,NO_TAGS,10,Riot,0.53407
,NO_TAGS,10,Whiskey,0.580428
,NO_TAGS,10,Graduation,0.605982
,NO_TAGS,10,Conference_Room,0.61427
,NO_TAGS,10,Auto_Track_Racing,0.63365
,NO_TAGS,10,Engine_or_Control_Room,0.789812
,NO_TAGS,10,Home_Theater,0.798238
,NO_TAGS,10,Beauty_Salon,0.799664
,NO_TAGS,10,Stockroom,0.838333
,NO_TAGS,10,Pubbing,0.85724
,NO_TAGS,10,Control_Room,0.868285
,NO_TAGS,10,Dish_Washer,0.883125
,NO_TAGS,10,Microwave,0.930963
,NO_TAGS,10,Oven,0.938065
,NO_TAGS,10,Stove,0.940586
,NO_TAGS,10,Mixed_Color,0.971289
0.996982,person,10,Pyramids,0.504983
0.996982,person,10,Coffee,0.505133
0.996982,person,10,Living_Room,0.514893
0.996982,person,10,Medical_Space,0.528451
0.549834,person,11,Pantry,0.750977
0.549834,person,11,Stockroom,0.78176
0.549834,person,11,Beauty_Salon,0.819649
0.549834,person,11,Big_Group,0.831533
0.549834,person,11,Stove,0.874896
0.549834,person,11,Oven,0.898739
0.549834,person,11,Microwave,0.899176
0.549834,person,11,Dish_Washer,0.90984
0.549834,person,11,Control_Room,0.910047
0.549834,person,11,Engine_or_Control_Room,0.912232
0.549834,person,11,Mixed_Color,0.971828
0.832018,person,11,Engine_or_Control_Room,0.504972
0.832018,person,11,Demonstration,0.511359
0.832018,person,11,Pyramids,0.546451
0.832018,person,11,Brandy,0.552181
0.832018,person,11,Sweet_Treat,0.582192
0.832018,person,11,Whiskey,0.593222
0.832018,person,11,Disturbance,0.636612
0.832018,person,11,Classroom,0.6607
0.832018,person,11,Big_Group,0.736861
0.832018,person,11,Beauty_Salon,0.760266
0.832018,person,11,Pantry,0.810555
0.832018,person,11,Stockroom,0.823324
0.832018,person,11,Dish_Washer,0.870235
0.832018,person,11,Microwave,0.877124
0.832018,person,11,Pubbing,0.884431
0.832018,person,11,Control_Room,0.914357
0.832018,person,11,Oven,0.932575
0.832018,person,11,Stove,0.955397
0.832018,person,11,Mixed_Color,0.972153
0.574443,person,11,Big_Group,0.511832
0.574443,person,11,Appliance,0.515701
0.574443,person,11,Graduation,0.526337
0.574443,person,11,Table_Tennis,0.550092
0.574443,person,11,Whiskey,0.575945
0.574443,person,11,Conference_Room,0.600672
0.574443,person,11,Riot,0.71938
0.574443,person,11,Engine_Room,0.820963
0.574443,person,11,Stockroom,0.824376
0.574443,person,11,Beauty_Salon,0.857219
0.574443,person,11,Pubbing,0.898674
0.574443,person,11,Microwave,0.902083
0.574443,person,11,Stove,0.910135
0.574443,person,11,Oven,0.920147
0.574443,person,11,Engine_or_Control_Room,0.928864
0.574443,person,11,Dish_Washer,0.932715
0.574443,person,11,Control_Room,0.933217
0.574443,person,11,Mixed_Color,0.971435
0.986613,person,11,White_Wine,0.508543
0.986613,person,11,Beer,0.579949
0.986613,person,11,Demonstration,0.605398
0.986613,person,11,Celebrating,0.605953
0.986613,person,11,Eatery_Space,0.608792
0.986613,person,11,Whiskey,0.608979
0.986613,person,11,Pyramids,0.610021
0.986613,person,11,Restaurant,0.616382
0.986613,person,11,Pubbing,0.651491
0.986613,person,11,Clubbing,0.710284
0.986613,person,11,Engine_or_Control_Room,0.744765
0.986613,person,11,Living_Room,0.750787
0.986613,person,11,Stove,0.815395
0.986613,person,11,Microwave,0.835596
0.986613,person,11,Dining_Car,0.837806
0.986613,person,11,Crowd,0.84473
0.986613,person,11,Beauty_Salon,0.852636
0.986613,person,11,Dish_Washer,0.8623
0.986613,person,11,Waffle_Iron,0.872837
0.986613,person,11,Food_Court,0.87603
0.986613,person,11,Control_Room,0.907747
0.986613,person,11,Mixed_Color,0.972266
0.869892,person,11,Indoors,0.50041
0.869892,person,11,Appliance,0.512753
0.869892,person,11,Riot,0.515255
0.869892,person,11,Eatery_Space,0.566477
0.869892,person,11,Whiskey,0.586631
0.869892,person,11,Table_Tennis,0.592806
0.869892,person,11,Conference_Room,0.645032
0.869892,person,11,Food_Court,0.677266
0.869892,person,11,Engine_or_Control_Room,0.792887
0.869892,person,11,Stockroom,0.799567
0.869892,person,11,Beauty_Salon,0.847595
0.869892,person,11,Pubbing,0.887367
0.869892,person,11,Dish_Washer,0.888045
0.869892,person,11,Microwave,0.902639
0.869892,person,11,Control_Room,0.913553
0.869892,person,11,Stove,0.922888
0.869892,person,11,Oven,0.928792
0.869892,person,11,Mixed_Color,0.971932
,NO_TAGS,11,Pyramids,0.505215
,NO_TAGS,11,Appliance,0.511547
,NO_TAGS,11,Clubbing,0.535461
,NO_TAGS,11,Kayaking,0.562332
,NO_TAGS,11,Conference_Room,0.593577
,NO_TAGS,11,Tool,0.601659
,NO_TAGS,11,Eatery_Space,0.605916
,NO_TAGS,11,Pubbing,0.697408
,NO_TAGS,11,Big_Group,0.751146
,NO_TAGS,11,Stockroom,0.817641
,NO_TAGS,11,Operating_Room,0.843767
,NO_TAGS,11,Beauty_Salon,0.854749
,NO_TAGS,11,Engine_or_Control_Room,0.880673
,NO_TAGS,11,Control_Room,0.894889
,NO_TAGS,11,Dish_Washer,0.907065
,NO_TAGS,11,Stove,0.930811
,NO_TAGS,11,Oven,0.945468
,NO_TAGS,11,Microwave,0.952075
,NO_TAGS,11,Mixed_Color,0.973886
0.574443,person,11,Whiskey,0.50481
0.574443,person,11,Leisure_Activity,0.548422
0.574443,person,11,Sweet_Treat,0.598716
0.574443,person,11,Living_Room,0.602536
0.574443,person,11,Classroom,0.616102
0.574443,person,11,Rollerskating,0.651213
0.574443,person,11,Airport_Terminal,0.702803
0.574443,person,11,Big_Group,0.772977
0.574443,person,11,Conference_Room,0.815453
0.574443,person,11,Stockroom,0.836854
0.574443,person,11,Beauty_Salon,0.840525
0.574443,person,11,Dish_Washer,0.894441
0.574443,person,11,Control_Room,0.903658
0.574443,person,11,Oven,0.904371
