ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
,NO_TAGS,14,Beauty_Salon,0.797117
,NO_TAGS,14,Stockroom,0.844651
,NO_TAGS,14,Engine_or_Control_Room,0.883649
,NO_TAGS,14,Pubbing,0.891713
,NO_TAGS,14,Stove,0.911132
,NO_TAGS,14,Bottled_Water,0.916978
,NO_TAGS,14,Control_Room,0.917044
,NO_TAGS,14,Microwave,0.938518
,NO_TAGS,14,Dish_Washer,0.93986
,NO_TAGS,14,Mixed_Color,0.963088
,NO_TAGS,14,Industrial_Space,0.508835
,NO_TAGS,14,Archery,0.516561
,NO_TAGS,14,Kayaking,0.566425
,NO_TAGS,14,Pubbing,0.581921
,NO_TAGS,14,Dining_Hall,0.779411
,NO_TAGS,14,Library,0.804198
,NO_TAGS,14,Engine_or_Control_Room,0.828597
,NO_TAGS,14,Auto_Track_Racing,0.831211
,NO_TAGS,14,Stockroom,0.856525
,NO_TAGS,14,Control_Room,0.883125
,NO_TAGS,14,Bottled_Water,0.90514
,NO_TAGS,14,Dish_Washer,0.908893
,NO_TAGS,14,Heavy_Truck,0.917303
,NO_TAGS,14,Stove,0.917647
,NO_TAGS,14,Mixed_Color,0.966857
,NO_TAGS,14,Appliance,0.522349
,NO_TAGS,14,Auto_Track_Racing,0.610252
,NO_TAGS,14,Conference_Room,0.648627
,NO_TAGS,14,Tool,0.654044
,NO_TAGS,14,Pubbing,0.715614
,NO_TAGS,14,Stockroom,0.807899
,NO_TAGS,14,Engine_Room,0.819798
,NO_TAGS,14,Beauty_Salon,0.821888
,NO_TAGS,14,Engine_or_Control_Room,0.895278
,NO_TAGS,14,Control_Room,0.918272
,NO_TAGS,14,Stove,0.922407
,NO_TAGS,14,Dish_Washer,0.934526
,NO_TAGS,14,Oven,0.941826
,NO_TAGS,14,Microwave,0.947923
,NO_TAGS,14,Mixed_Color,0.965745
,NO_TAGS,14,Appliance,0.50096
,NO_TAGS,14,Whiskey,0.504263
,NO_TAGS,14,Synchronized_Swimming,0.519784
,NO_TAGS,14,Tool,0.536444
,NO_TAGS,14,Eatery_Space,0.544448
,NO_TAGS,14,Pubbing,0.612456
,NO_TAGS,14,Table_Tennis,0.646896
,NO_TAGS,14,Auto_Track_Racing,0.772928
,NO_TAGS,14,Library,0.786811
,NO_TAGS,14,Conference_Room,0.788582
,NO_TAGS,14,Beauty_Salon,0.804835
,NO_TAGS,14,Engine_or_Control_Room,0.832318
,NO_TAGS,14,Stockroom,0.847399
,NO_TAGS,14,Control_Room,0.889473
,NO_TAGS,14,Oven,0.913443
,NO_TAGS,14,Bottled_Water,0.916291
,NO_TAGS,14,Dish_Washer,0.933942
,NO_TAGS,14,Stove,0.935989
,NO_TAGS,14,Mixed_Color,0.969918
,NO_TAGS,14,Appliance,0.505642
,NO_TAGS,14,Demonstration,0.538935
,NO_TAGS,14,Whiskey,0.542176
,NO_TAGS,14,Table_Tennis,0.574961
,NO_TAGS,14,Tool,0.583636
,NO_TAGS,14,Auto_Track_Racing,0.657653
,NO_TAGS,14,Conference_Room,0.69545
,NO_TAGS,14,Beauty_Salon,0.765831
